id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
3941,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,1022,31,1551400160086,1551400167123
3942,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,6229,31,1551400167123,1551400187006
3943,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,2152,31,1551400187006,1551400193068
3944,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,2020,22,1551400193068,1551400207761
3945,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,9617,58,1551400207761,1551400222744
3946,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,794,65,1551400222744,1551400233406
3947,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,855,58,1551400233406,1551400249676
3948,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,dummy1,58,1551400249675,1551400278271
3949,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,887,58,1551400278271,1551400283891
3950,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,4754,62,1551400283890,1551400289568
3951,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,7245,38,1551400289568,1551400298271
3952,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,947,62,1551400298270,1551400304360
3953,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,7605,38,1551400304359,1551400311474
3954,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,5669,58,1551400311474,1551400317840
3955,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,1032,58,1551400317839,1551400323724
3956,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,2353,38,1551400323724,1551400333880
3957,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,2402,58,1551400333880,1551400340668
3958,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,dummy2,98,1551400340668,1551400357719
3959,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,9435,78,1551400357719,1551400363783
3960,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,8355,58,1551400363782,1551400368260
3961,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,9979,48,1551400368259,1551400375585
3962,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,5069,48,1551400375584,1551400379977
3963,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,22,48,1551400379976,1551400387043
3964,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,2765,45,1551400387042,1551400408828
3965,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,726,58,1551400408828,1551400427275
3966,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,7920,62,1551400427274,1551400432495
3967,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,1160,62,1551400432494,1551400436777
3968,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,3656,62,1551400436777,1551400442589
3969,84e36d4a83a2fd8ebf3d6eaa94da5c06,vignette,1,2320,69,1551400442588,1551400452439
3970,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,6574,78,1551400115058,1551400145513
3971,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1841,38,1551400145512,1551400162616
3972,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,7445,38,1551400162615,1551400179570
3973,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,9055,2,1551400179569,1551400192322
3974,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,7334,92,1551400192321,1551400207225
3975,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4444,75,1551400207223,1551400219682
3976,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,6687,52,1551400219681,1551400232180
3977,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,999,22,1551400232179,1551400241961
3978,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,8705,58,1551400241961,1551400254095
3979,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,853,55,1551400254094,1551400261707
3980,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,2681,58,1551400261706,1551400271181
3981,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10134,72,1551400271180,1551400280175
3982,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1629,55,1551400280174,1551400289889
3983,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1286,55,1551400289888,1551400297935
3984,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,8560,38,1551400297934,1551400308854
3985,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,5138,2,1551400308853,1551400317640
3986,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,173,55,1551400317639,1551400325461
3987,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4833,55,1551400325460,1551400333570
3988,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4820,92,1551400333569,1551400341839
3989,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4165,25,1551400341838,1551400350731
3990,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,2959,42,1551400350730,1551400363477
3991,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,6314,25,1551400363476,1551400371931
3992,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,837,25,1551400371930,1551400377600
3993,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4835,22,1551400377599,1551400384076
3994,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1943,25,1551400384075,1551400393125
3995,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,5052,42,1551400393124,1551400400911
3996,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,7416,55,1551400400910,1551400407773
3997,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1733,75,1551400407772,1551400414163
3998,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10498,55,1551400414162,1551400421653
3999,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,8278,58,1551400421652,1551400427397
4000,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,dummy1,2,1551400427395,1551400443092
4001,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10383,75,1551400443091,1551400450814
4002,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10894,22,1551400450813,1551400459431
4003,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4342,15,1551400459430,1551400471517
4004,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,5042,98,1551400471516,1551400479325
4005,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1530,38,1551400479324,1551400486676
4006,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10010,38,1551400486675,1551400492814
4007,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,8791,2,1551400492813,1551400498323
4008,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10958,22,1551400498323,1551400503866
4009,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,9277,19,1551400503865,1551400509537
4010,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,dummy2,98,1551400509536,1551400519183
4011,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10677,78,1551400519182,1551400526330
4012,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4612,62,1551400526329,1551400534254
4013,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,3110,22,1551400534253,1551400539275
4014,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10975,28,1551400539274,1551400548333
4015,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,2405,8,1551400548332,1551400555670
4016,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,4873,38,1551400555669,1551400566217
4017,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,9283,62,1551400566216,1551400573597
4018,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,640,38,1551400573596,1551400579379
4019,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,6164,38,1551400579377,1551400585367
4020,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,10560,65,1551400585366,1551400598845
4021,a3dc1cec03bcff7e8ba5c4702334c0b0,vignette,1,1787,45,1551400598844,1551400606987
4022,8692a88cc0d8fceb17a18b00c651919e,vignette,1,4703,31,1551399763830,1551399836992
4023,8692a88cc0d8fceb17a18b00c651919e,vignette,1,5968,78,1551399836991,1551399860897
4024,8692a88cc0d8fceb17a18b00c651919e,vignette,1,5249,19,1551399860897,1551399877984
4025,8692a88cc0d8fceb17a18b00c651919e,vignette,1,4076,65,1551399877983,1551399893351
4026,8692a88cc0d8fceb17a18b00c651919e,vignette,1,2638,15,1551399893350,1551399910011
4027,8692a88cc0d8fceb17a18b00c651919e,vignette,1,692,62,1551399910011,1551399931287
4028,8692a88cc0d8fceb17a18b00c651919e,vignette,1,70,48,1551399931286,1551399951290
4029,8692a88cc0d8fceb17a18b00c651919e,vignette,1,1157,78,1551399951289,1551399963912
4030,8692a88cc0d8fceb17a18b00c651919e,vignette,1,8827,81,1551399963911,1551399984641
4031,8692a88cc0d8fceb17a18b00c651919e,vignette,1,8171,19,1551399984640,1551399996231
4032,8692a88cc0d8fceb17a18b00c651919e,vignette,1,2772,45,1551399996230,1551400019156
4033,8692a88cc0d8fceb17a18b00c651919e,vignette,1,2182,38,1551400019156,1551400037521
4034,8692a88cc0d8fceb17a18b00c651919e,vignette,1,3347,81,1551400037520,1551400052973
4035,8692a88cc0d8fceb17a18b00c651919e,vignette,1,913,92,1551400052972,1551400066769
4036,8692a88cc0d8fceb17a18b00c651919e,vignette,1,1615,48,1551400066769,1551400087477
4037,8692a88cc0d8fceb17a18b00c651919e,vignette,1,5727,98,1551400087476,1551400098685
4038,8692a88cc0d8fceb17a18b00c651919e,vignette,1,9165,28,1551400098684,1551400111387
4039,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10836,65,1551400111387,1551400122003
4040,8692a88cc0d8fceb17a18b00c651919e,vignette,1,8518,45,1551400122003,1551400135899
4041,8692a88cc0d8fceb17a18b00c651919e,vignette,1,7975,95,1551400135898,1551400146029
4042,8692a88cc0d8fceb17a18b00c651919e,vignette,1,7985,28,1551400146028,1551400159085
4043,8692a88cc0d8fceb17a18b00c651919e,vignette,1,9889,78,1551400159084,1551400170484
4044,8692a88cc0d8fceb17a18b00c651919e,vignette,1,4943,81,1551400170483,1551400181051
4045,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10150,62,1551400181050,1551400203794
4046,8692a88cc0d8fceb17a18b00c651919e,vignette,1,5449,45,1551400203794,1551400216326
4047,8692a88cc0d8fceb17a18b00c651919e,vignette,1,9235,55,1551400216325,1551400236955
4048,8692a88cc0d8fceb17a18b00c651919e,vignette,1,8259,19,1551400236954,1551400249465
4049,8692a88cc0d8fceb17a18b00c651919e,vignette,1,9919,12,1551400249465,1551400258222
4050,8692a88cc0d8fceb17a18b00c651919e,vignette,1,526,58,1551400258222,1551400278370
4051,8692a88cc0d8fceb17a18b00c651919e,vignette,1,9801,65,1551400278370,1551400287722
4052,8692a88cc0d8fceb17a18b00c651919e,vignette,1,dummy1,2,1551400287722,1551400308256
4053,8692a88cc0d8fceb17a18b00c651919e,vignette,1,4335,35,1551400308255,1551400319880
4054,8692a88cc0d8fceb17a18b00c651919e,vignette,1,4655,81,1551400319879,1551400328876
4055,8692a88cc0d8fceb17a18b00c651919e,vignette,1,1022,19,1551400328876,1551400340518
4056,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10536,81,1551400340518,1551400352650
4057,8692a88cc0d8fceb17a18b00c651919e,vignette,1,7631,31,1551400352650,1551400369433
4058,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10560,42,1551400369433,1551400384037
4059,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10377,42,1551400384036,1551400406032
4060,8692a88cc0d8fceb17a18b00c651919e,vignette,1,7459,98,1551400406031,1551400419325
4061,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10580,55,1551400419325,1551400439176
4062,8692a88cc0d8fceb17a18b00c651919e,vignette,1,dummy2,98,1551400439175,1551400448041
4063,8692a88cc0d8fceb17a18b00c651919e,vignette,1,7930,65,1551400448041,1551400460279
4064,8692a88cc0d8fceb17a18b00c651919e,vignette,1,4255,12,1551400460279,1551400475326
4065,8692a88cc0d8fceb17a18b00c651919e,vignette,1,2583,65,1551400475326,1551400494776
4066,8692a88cc0d8fceb17a18b00c651919e,vignette,1,8355,62,1551400494776,1551400504823
4067,8692a88cc0d8fceb17a18b00c651919e,vignette,1,3841,81,1551400504823,1551400516890
4068,8692a88cc0d8fceb17a18b00c651919e,vignette,1,763,81,1551400516890,1551400536373
4069,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10169,15,1551400536373,1551400548979
4070,8692a88cc0d8fceb17a18b00c651919e,vignette,1,10243,8,1551400548979,1551400561294
4071,8692a88cc0d8fceb17a18b00c651919e,vignette,1,8703,58,1551400561293,1551400589957
4072,8692a88cc0d8fceb17a18b00c651919e,vignette,1,1856,48,1551400589957,1551400601515
4073,8692a88cc0d8fceb17a18b00c651919e,vignette,1,9617,65,1551400601514,1551400611651
4074,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4028,58,1551399683812,1551399734421
4075,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,10721,58,1551399743764,1551399784931
4076,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,6481,31,1551399789600,1551399816198
4077,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,765,69,1551399820115,1551399853810
4078,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,7916,69,1551399856095,1551399877691
4079,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,6911,55,1551399881833,1551399913415
4080,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4996,78,1551399915400,1551399932321
4081,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5069,38,1551399934720,1551399952349
4082,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3113,58,1551399956379,1551399982744
4083,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,9031,65,1551399984453,1551400025588
4084,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1446,75,1551400029080,1551400038966
4085,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5818,28,1551400040212,1551400051087
4086,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5297,42,1551400060460,1551400090818
4087,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4620,42,1551400092031,1551400102570
4088,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1833,31,1551400115115,1551400128709
4089,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,227,38,1551400134971,1551400144334
4090,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5042,58,1551400149048,1551400163857
4091,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,10677,38,1551400165231,1551400177330
4092,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,10169,31,1551400186044,1551400195733
4093,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3574,58,1551400197186,1551400219503
4094,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3444,52,1551400221116,1551400237244
4095,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,8259,38,1551400238810,1551400261355
4096,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3236,72,1551400263601,1551400281160
4097,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,2934,58,1551400283532,1551400311489
4098,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,2638,58,1551400313229,1551400323449
4099,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,6424,58,1551400325609,1551400336549
4100,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,8205,62,1551400337713,1551400357550
4101,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5825,75,1551400359052,1551400371504
4102,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1741,62,1551400372903,1551400388610
4103,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4692,35,1551400392008,1551400405156
4104,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,dummy1,2,1551400407914,1551400438366
4105,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1841,72,1551400443502,1551400462560
4106,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,7636,45,1551400463934,1551400479052
4107,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,7602,78,1551400481213,1551400494822
4108,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,10700,81,1551400496263,1551400506492
4109,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,2723,58,1551400508522,1551400520437
4110,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,2211,31,1551400522507,1551400531586
4111,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,2382,72,1551400532917,1551400548777
4112,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3337,55,1551400550174,1551400559777
4113,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1796,65,1551400560967,1551400572339
4114,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,dummy2,98,1551400573536,1551400582684
4115,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5650,55,1551400584233,1551400597741
4116,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,5383,25,1551400598949,1551400608438
4117,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4161,42,1551400609416,1551400617968
4118,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4165,42,1551400618949,1551400626817
4119,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3347,55,1551400628166,1551400638230
4120,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,7153,35,1551400639347,1551400647786
4121,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,4701,72,1551400649461,1551400660901
4122,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1729,55,1551400661932,1551400671433
4123,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,3115,58,1551400673143,1551400682115
4124,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,7508,45,1551400682976,1551400690467
4125,ad227638fe58c324c513fc9f042a5dba,feedback_vignette,1,1066,35,1551400691584,1551400704365
4126,f2ff901d8378732c9e85719fb1aef48c,vignette,1,2400,62,1551395903215,1551400196271
4127,f2ff901d8378732c9e85719fb1aef48c,vignette,1,4105,58,1551400196270,1551400222807
4128,f2ff901d8378732c9e85719fb1aef48c,vignette,1,3925,22,1551400222802,1551400252230
4129,f2ff901d8378732c9e85719fb1aef48c,vignette,1,1559,19,1551400252228,1551400277998
4130,f2ff901d8378732c9e85719fb1aef48c,vignette,1,4640,65,1551400277997,1551400291582
4131,f2ff901d8378732c9e85719fb1aef48c,vignette,1,10591,42,1551400291581,1551400298398
4132,f2ff901d8378732c9e85719fb1aef48c,vignette,1,7178,62,1551400298398,1551400312442
4133,f2ff901d8378732c9e85719fb1aef48c,vignette,1,8267,42,1551400312441,1551400540382
4134,f2ff901d8378732c9e85719fb1aef48c,vignette,1,1522,22,1551400540381,1551400555882
4135,f2ff901d8378732c9e85719fb1aef48c,vignette,1,8248,22,1551400555881,1551400592302
4136,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9221,19,1551400592301,1551400597348
4137,f2ff901d8378732c9e85719fb1aef48c,vignette,1,1032,45,1551400597348,1551400607183
4138,f2ff901d8378732c9e85719fb1aef48c,vignette,1,6278,19,1551400607182,1551400620456
4139,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9045,19,1551400620455,1551400628353
4140,f2ff901d8378732c9e85719fb1aef48c,vignette,1,2006,22,1551400628353,1551400635128
4141,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5433,38,1551400635127,1551400672347
4142,f2ff901d8378732c9e85719fb1aef48c,vignette,1,4629,12,1551400672346,1551400684680
4143,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5177,19,1551400684679,1551400695408
4144,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9875,22,1551400695406,1551400700147
4145,f2ff901d8378732c9e85719fb1aef48c,vignette,1,10068,22,1551400700146,1551400707476
4146,f2ff901d8378732c9e85719fb1aef48c,vignette,1,8000,42,1551400707476,1551400714644
4147,f2ff901d8378732c9e85719fb1aef48c,vignette,1,2402,65,1551400714643,1551400723628
4148,f2ff901d8378732c9e85719fb1aef48c,vignette,1,10935,58,1551400723628,1551400731615
4149,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5134,81,1551400731614,1551400741680
4150,f2ff901d8378732c9e85719fb1aef48c,vignette,1,7315,35,1551400741679,1551400750379
4151,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5553,8,1551400750378,1551400758699
4152,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9745,38,1551400758698,1551400771207
4153,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5042,65,1551400771206,1551400778088
4154,f2ff901d8378732c9e85719fb1aef48c,vignette,1,648,35,1551400778087,1551400784677
4155,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9283,42,1551400784666,1551400792951
4156,f2ff901d8378732c9e85719fb1aef48c,vignette,1,dummy1,2,1551400792950,1551400808907
4157,f2ff901d8378732c9e85719fb1aef48c,vignette,1,1196,8,1551400808907,1551400820295
4158,f2ff901d8378732c9e85719fb1aef48c,vignette,1,10491,19,1551400820295,1551400825969
4159,f2ff901d8378732c9e85719fb1aef48c,vignette,1,6546,19,1551400825968,1551400838950
4160,f2ff901d8378732c9e85719fb1aef48c,vignette,1,2572,25,1551400838949,1551400847271
4161,f2ff901d8378732c9e85719fb1aef48c,vignette,1,6862,81,1551400847270,1551400862023
4162,f2ff901d8378732c9e85719fb1aef48c,vignette,1,8036,12,1551400862022,1551400875520
4163,f2ff901d8378732c9e85719fb1aef48c,vignette,1,8253,5,1551400875519,1551400885535
4164,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9129,22,1551400885532,1551400911903
4165,f2ff901d8378732c9e85719fb1aef48c,vignette,1,2216,19,1551400911903,1551400917269
4166,f2ff901d8378732c9e85719fb1aef48c,vignette,1,dummy2,98,1551400917268,1551400933459
4167,f2ff901d8378732c9e85719fb1aef48c,vignette,1,8724,65,1551400933459,1551400944609
4168,f2ff901d8378732c9e85719fb1aef48c,vignette,1,3236,81,1551400944608,1551400953931
4169,f2ff901d8378732c9e85719fb1aef48c,vignette,1,6687,85,1551400953930,1551400963908
4170,f2ff901d8378732c9e85719fb1aef48c,vignette,1,7631,5,1551400963907,1551400976607
4171,f2ff901d8378732c9e85719fb1aef48c,vignette,1,10011,38,1551400976606,1551400988752
4172,f2ff901d8378732c9e85719fb1aef48c,vignette,1,7923,58,1551400988748,1551401000793
4173,f2ff901d8378732c9e85719fb1aef48c,vignette,1,4518,35,1551401000792,1551401008216
4174,f2ff901d8378732c9e85719fb1aef48c,vignette,1,9662,19,1551401008215,1551401019312
4175,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5103,22,1551401019312,1551401032413
4176,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5069,19,1551401032412,1551401042717
4177,f2ff901d8378732c9e85719fb1aef48c,vignette,1,5760,5,1551401042715,1551401054005
4178,dc5df45a46722616f0bb56eab88f6eed,feedback_vignette,1,2156,25,1551400321227,1551400370250
4179,dc5df45a46722616f0bb56eab88f6eed,feedback_vignette,1,2182,75,1551400379328,1551400401103
4180,dc5df45a46722616f0bb56eab88f6eed,feedback_vignette,1,9055,19,1551400414896,1551400437146
4181,dc5df45a46722616f0bb56eab88f6eed,feedback_vignette,1,408,58,1551400441789,1551400456395
4182,dc5df45a46722616f0bb56eab88f6eed,feedback_vignette,1,4834,98,1551400460670,1551400500611
4183,dc5df45a46722616f0bb56eab88f6eed,feedback_vignette,1,7581,58,1551400503372,1551400523650
